5997844.65522	2204.8442123	952.219914587	6001001.71934	4.36

5997837.51409	2208.83555541	955.375393952	6001001.72504	4.37

5997830.36004	2212.83411536	958.536585545	6001001.73074	4.38

5997823.19305	2216.83990517	961.703499695	6001001.73645	4.39

5997816.01309	2220.85293788	964.876146749	6001001.74218	4.4

5997808.82015	2224.87322654	968.054537073	6001001.74791	4.41

5997801.61419	2228.90078426	971.23868105	6001001.75366	4.42

5997794.3952	2232.93562415	974.428589085	6001001.75941	4.43

5997787.16315	2236.97775933	977.624271598	6001001.76518	4.44

5997779.91801	2241.02720297	980.825739031	6001001.77095	4.45

5997772.65977	2245.08396825	984.033001843	6001001.77674	4.46

5997765.3884	2249.14806837	987.246070512	6001001.78254	4.47

5997758.10387	2253.21951657	990.464955536	6001001.78835	4.48

5997750.80617	2257.2983261	993.68966743	6001001.79416	4.49

5997743.49527	2261.38451024	996.92021673	6001001.79999	4.5

5997736.17114	2265.47808228	1000.15661399	6001001.80583	4.51

5997728.83376	2269.57905556	1003.39886978	6001001.81168	4.52

5997721.4831	2273.68744341	1006.6469947	6001001.81754	4.53

5997714.11915	2277.80325923	1009.90099936	6001001.82341	4.54

5997706.74188	2281.92651639	1013.16089438	6001001.82929	4.55

5997699.35127	2286.05722833	1016.42669042	6001001.83519	4.56

5997691.94728	2290.19540849	1019.69839815	6001001.84109	4.57

5997684.5299	2294.34107033	1022.97602825	6001001.847	4.58

5997677.09911	2298.49422735	1026.25959143	6001001.85292	4.59

5997669.65487	2302.65489307	1029.54909842	6001001.85886	4.6

5997662.19716	2306.82308103	1032.84455997	6001001.8648	4.61

5997654.72597	2310.9988048	1036.14598683	6001001.87076	4.62

5997647.24126	2315.18207796	1039.4533898	6001001.87673	4.63

5997639.74301	2319.37291414	1042.76677968	6001001.8827	4.64

5997632.2312	2323.57132696	1046.08616729	6001001.88869	4.65

5997624.7058	2327.7773301	1049.41156347	6001001.89469	4.66

5997617.16679	2331.99093725	1052.7429791	6001001.9007	4.67

5997609.61414	2336.2121621	1056.08042504	6001001.90672	4.68

5997602.04782	2340.44101842	1059.42391221	6001001.91275	4.69

5997594.46783	2344.67751994	1062.77345153	6001001.9188	4.7

5997586.87412	2348.92168047	1066.12905393	6001001.92485	4.71

5997579.26667	2353.17351382	1069.49073038	6001001.93092	4.72

5997571.64547	2357.43303381	1072.85849185	6001001.93699	4.73

5997564.01047	2361.70025431	1076.23234936	6001001.94308	4.74

5997556.36167	2365.97518921	1079.61231391	6001001.94917	4.75

5997548.69903	2370.25785242	1082.99839656	6001001.95528	4.76

5997541.02254	2374.54825788	1086.39060836	6001001.9614	4.77

5997533.33215	2378.84641954	1089.78896039	6001001.96753	4.78

5997525.62786	2383.15235139	1093.19346374	6001001.97367	4.79

5997517.90963	2387.46606744	1096.60412956	6001001.97983	4.8

5997510.17744	2391.78758173	1100.02096896	6001001.98599	4.81

5997502.43126	2396.11690832	1103.44399311	6001001.99216	4.82

5997494.67108	2400.45406129	1106.8732132	6001001.99835	4.83

5997486.89685	2404.79905477	1110.30864042	6001002.00455	4.84

5997479.10857	2409.15190287	1113.750286	6001002.01076	4.85

5997471.30619	2413.51261978	1117.19816117	6001002.01698	4.86

5997463.48971	2417.88121967	1120.6522772	6001002.02321	4.87

5997455.65909	2422.25771676	1124.11264536	6001002.02945	4.88

5997447.8143	2426.64212529	1127.57927697	6001002.0357	4.89

5997439.95532	2431.03445952	1131.05218334	6001002.04197	4.9

5997432.08213	2435.43473374	1134.53137582	6001002.04824	4.91

5997424.1947	2439.84296227	1138.01686576	6001002.05453	4.92

5997416.293	2444.25915945	1141.50866456	6001002.06083	4.93

5997408.37701	2448.68333964	1145.00678362	6001002.06714	4.94

5997400.44671	2453.11551725	1148.51123436	6001002.07346	4.95

5997392.50206	2457.55570668	1152.02202823	6001002.07979	4.96

5997384.54304	2462.00392238	1155.53917669	6001002.08613	4.97

5997376.56962	2466.46017882	1159.06269123	6001002.09249	4.98

5997368.58178	2470.9244905	1162.59258336	6001002.09886	4.99

5997360.5795	2475.39687195	1166.1288646	6001002.10524	5.0

5997352.56274	2479.8773377	1169.67154651	6001002.11163	5.01

5997344.53148	2484.36590234	1173.22064066	6001002.11803	5.02

5997336.4857	2488.86258046	1176.77615863	6001002.12444	5.03

5997328.42537	2493.36738669	1180.33811204	6001002.13086	5.04

5997320.35045	2497.88033568	1183.90651252	6001002.1373	5.05

5997312.26093	2502.40144212	1187.48137172	6001002.14375	5.06

5997304.15679	2506.9307207	1191.06270132	6001002.15021	5.07

5997296.03798	2511.46818617	1194.65051302	6001002.15668	5.08

5997287.90449	2516.01385327	1198.24481852	6001002.16316	5.09

5997279.75629	2520.5677368	1201.84562958	6001002.16966	5.1

5997271.59335	2525.12985156	1205.45295794	6001002.17616	5.11

5997263.41565	2529.7002124	1209.06681538	6001002.18268	5.12

5997255.22316	2534.27883417	1212.68721372	6001002.18921	5.13

5997247.01585	2538.86573177	1216.31416476	6001002.19575	5.14

5997238.7937	2543.46092011	1219.94768036	6001002.2023	5.15

5997230.55668	2548.06441415	1223.58777238	6001002.20887	5.16

5997222.30477	2552.67622885	1227.23445271	6001002.21545	5.17

5997214.03792	2557.29637921	1230.88773325	6001002.22204	5.18

5997205.75613	2561.92488025	1234.54762594	6001002.22864	5.19

5997197.45936	2566.56174703	1238.21414272	6001002.23525	5.2

5997189.14758	2571.20699463	1241.88729557	6001002.24187	5.21

5997180.82078	2575.86063815	1245.56709648	6001002.24851	5.22

5997172.47891	2580.52269272	1249.25355747	6001002.25516	5.23

5997164.12195	2585.19317351	1252.94669057	6001002.26182	5.24

5997155.74989	2589.8720957	1256.64650785	6001002.26849	5.25

5997147.36268	2594.55947451	1260.35302139	6001002.27518	5.26

5997138.9603	2599.25532518	1264.06624328	6001002.28187	5.27

5997130.54273	2603.95966298	1267.78618566	6001002.28858	5.28

5997122.10994	2608.6725032	1271.51286066	6001002.2953	5.29

5997113.66189	2613.39386117	1275.24628046	6001002.30203	5.3

5997105.19857	2618.12375224	1278.98645725	6001002.30878	5.31

5997096.71994	2622.86219179	1282.73340324	6001002.31554	5.32

5997088.22598	2627.60919522	1286.48713066	6001002.32231	5.33

5997079.71666	2632.36477798	1290.24765177	6001002.32909	5.34

5997071.19195	2637.12895551	1294.01497885	6001002.33588	5.35

5997062.65182	2641.90174332	1297.7891242	6001002.34269	5.36

5997054.09625	2646.68315691	1301.57010014	6001002.34951	5.37

5997045.52521	2651.47321184	1305.35791901	6001002.35634	5.38

5997036.93866	2656.27192368	1309.15259319	6001002.36318	5.39

5997028.33659	2661.07930802	1312.95413506	6001002.37004	5.4

5997019.71897	2665.89538049	1316.76255703	6001002.3769	5.41

5997011.08576	2670.72015676	1320.57787154	6001002.38378	5.42

5997002.43693	2675.55365251	1324.40009104	6001002.39068	5.43

5996993.77247	2680.39588345	1328.22922802	6001002.39758	5.44

5996985.09234	2685.24686531	1332.06529497	6001002.4045	5.45

5996976.39651	2690.10661388	1335.90830442	6001002.41143	5.46

5996967.68496	2694.97514495	1339.75826891	6001002.41837	5.47

5996958.95765	2699.85247433	1343.61520102	6001002.42533	5.48

5996950.21456	2704.7386179	1347.47911333	6001002.43229	5.49

5996941.45566	2709.63359153	1351.35001846	6001002.43927	5.5

5996932.68093	2714.53741113	1355.22792905	6001002.44627	5.51

5996923.89032	2719.45009263	1359.11285775	6001002.45327	5.52

5996915.08382	2724.37165202	1363.00481725	6001002.46029	5.53

5996906.26139	2729.30210528	1366.90382026	6001002.46732	5.54

5996897.42301	2734.24146845	1370.8098795	6001002.47436	5.55

5996888.56865	2739.18975757	1374.72300773	6001002.48142	5.56

5996879.69828	2744.14698872	1378.64321771	6001002.48849	5.57

5996870.81187	2749.11317803	1382.57052225	6001002.49557	5.58

5996861.90939	2754.08834162	1386.50493417	6001002.50266	5.59

5996852.99081	2759.07249568	1390.4464663	6001002.50977	5.6

5996844.0561	2764.06565639	1394.39513153	6001002.51689	5.61

5996835.10524	2769.06783998	1398.35094273	6001002.52402	5.62

5996826.13819	2774.07906272	1402.31391282	6001002.53117	5.63

5996817.15493	2779.09934088	1406.28405473	6001002.53833	5.64

5996808.15542	2784.12869079	1410.26138143	6001002.5455	5.65

5996799.13965	2789.16712878	1414.2459059	6001002.55268	5.66

5996790.10757	2794.21467123	1418.23764115	6001002.55988	5.67

5996781.05915	2799.27133453	1422.2366002	6001002.56709	5.68

5996771.99438	2804.33713513	1426.24279611	6001002.57431	5.69

5996762.91322	2809.41208949	1430.25624195	6001002.58155	5.7

5996753.81563	2814.49621409	1434.27695082	6001002.5888	5.71

5996744.7016	2819.58952545	1438.30493586	6001002.59606	5.72

5996735.57108	2824.69204013	1442.3402102	6001002.60333	5.73

5996726.42406	2829.8037747	1446.38278703	6001002.61062	5.74

5996717.2605	2834.92474577	1450.43267952	6001002.61792	5.75

5996708.08037	2840.05496999	1454.4899009	6001002.62524	5.76

5996698.88364	2845.19446401	1458.55446442	6001002.63257	5.77

5996689.67028	2850.34324455	1462.62638335	6001002.63991	5.78

5996680.44026	2855.50132832	1466.70567096	6001002.64726	5.79

5996671.19356	2860.66873209	1470.79234057	6001002.65463	5.8

5996661.93013	2865.84547265	1474.88640554	6001002.66201	5.81

5996652.64996	2871.03156681	1478.9878792	6001002.66941	5.82

5996643.35301	2876.22703141	1483.09677496	6001002.67681	5.83

5996634.03925	2881.43188335	1487.21310622	6001002.68424	5.84

5996624.70864	2886.64613953	1491.33688642	6001002.69167	5.85

5996615.36117	2891.86981688	1495.46812902	6001002.69912	5.86

5996605.9968	2897.10293239	1499.60684749	6001002.70658	5.87

5996596.6155	2902.34550304	1503.75305535	6001002.71405	5.88

5996587.21723	2907.59754587	1507.90676613	6001002.72154	5.89

5996577.80197	2912.85907793	1512.06799339	6001002.72904	5.9

5996568.36969	2918.13011633	1516.2367507	6001002.73656	5.91

5996558.92036	2923.41067818	1520.41305167	6001002.74409	5.92

5996549.45394	2928.70078063	1524.59690992	6001002.75163	5.93

5996539.97041	2934.00044087	1528.78833913	6001002.75919	5.94

5996530.46973	2939.30967611	1532.98735295	6001002.76676	5.95

5996520.95187	2944.6285036	1537.1939651	6001002.77434	5.96

5996511.41681	2949.95694061	1541.4081893	6001002.78194	5.97

5996501.8645	2955.29500445	1545.6300393	6001002.78955	5.98

5996492.29493	2960.64271245	1549.85952889	6001002.79717	5.99

5996482.70805	2966.00008199	1554.09667187	6001002.80481	6.0

5996473.10385	2971.36713046	1558.34148205	6001002.81246	6.01

5996463.48228	2976.7438753	1562.5939733	6001002.82013	6.02

5996453.84331	2982.13033397	1566.8541595	6001002.82781	6.03

5996444.18692	2987.52652395	1571.12205453	6001002.8355	6.04

5996434.51307	2992.93246278	1575.39767233	6001002.84321	6.05

5996424.82173	2998.34816801	1579.68102686	6001002.85093	6.06

5996415.11287	3003.77365723	1583.97213208	6001002.85866	6.07

5996405.38646	3009.20894806	1588.27100201	6001002.86641	6.08

5996395.64246	3014.65405814	1592.57765066	6001002.87417	6.09

5996385.88085	3020.10900516	1596.8920921	6001002.88195	6.1

5996376.10159	3025.57380684	1601.2143404	6001002.88974	6.11

5996366.30466	3031.04848091	1605.54440965	6001002.89755	6.12

5996356.49001	3036.53304515	1609.882314	6001002.90537	6.13

5996346.65761	3042.02751738	1614.2280676	6001002.9132	6.14

5996336.80745	3047.53191544	1618.58168462	6001002.92105	6.15

5996326.93947	3053.04625718	1622.94317928	6001002.92891	6.16

5996317.05366	3058.57056053	1627.31256579	6001002.93678	6.17

5996307.14997	3064.10484342	1631.68985842	6001002.94467	6.18

5996297.22838	3069.64912381	1636.07507146	6001002.95258	6.19

5996287.28886	3075.20341971	1640.4682192	6001002.96049	6.2

5996277.33136	3080.76774915	1644.86931599	6001002.96843	6.21

5996267.35587	3086.34213019	1649.27837617	6001002.97637	6.22

5996257.36234	3091.92658093	1653.69541414	6001002.98434	6.23

5996247.35075	3097.52111951	1658.12044432	6001002.99231	6.24

5996237.32106	3103.12576407	1662.55348112	6001003.0003	6.25

5996227.27323	3108.74053283	1666.99453902	6001003.0083	6.26

5996217.20725	3114.365444	1671.44363252	6001003.01632	6.27

5996207.12306	3120.00051585	1675.90077611	6001003.02436	6.28

5996197.02065	3125.64576667	1680.36598435	6001003.0324	6.29

5996186.89998	3131.30121478	1684.8392718	6001003.04047	6.3

5996176.76101	3136.96687854	1689.32065305	6001003.04854	6.31

5996166.60372	3142.64277634	1693.81014273	6001003.05663	6.32

5996156.42806	3148.32892661	1698.30775549	6001003.06474	6.33

5996146.23401	3154.0253478	1702.81350598	6001003.07286	6.34

5996136.02153	3159.73205841	1707.32740892	6001003.081	6.35

5996125.79059	3165.44907695	1711.84947903	6001003.08915	6.36

5996115.54116	3171.17642198	1716.37973106	6001003.09731	6.37

5996105.2732	3176.91411208	1720.9181798	6001003.10549	6.38

5996094.98668	3182.66216589	1725.46484003	6001003.11368	6.39

5996084.68156	3188.42060206	1730.01972661	6001003.12189	6.4

5996074.35782	3194.18943927	1734.58285438	6001003.13011	6.41

5996064.01542	3199.96869626	1739.15423823	6001003.13835	6.42

5996053.65432	3205.75839176	1743.73389308	6001003.14661	6.43

5996043.2745	3211.55854458	1748.32183385	6001003.15487	6.44

5996032.87591	3217.36917353	1752.91807553	6001003.16316	6.45

5996022.45852	3223.19029748	1757.5226331	6001003.17145	6.46

5996012.02231	3229.02193531	1762.13552158	6001003.17977	6.47

5996001.56723	3234.86410595	1766.75675601	6001003.1881	6.48

5995991.09326	3240.71682835	1771.38635148	6001003.19644	6.49

5995980.60035	3246.58012151	1776.02432308	6001003.2048	6.5

5995970.08848	3252.45400445	1780.67068595	6001003.21317	6.51

5995959.5576	3258.33849623	1785.32545523	6001003.22156	6.52

5995949.0077	3264.23361594	1789.98864611	6001003.22996	6.53

5995938.43872	3270.13938272	1794.6602738	6001003.23838	6.54

5995927.85064	3276.05581572	1799.34035354	6001003.24681	6.55

5995917.24342	3281.98293415	1804.02890058	6001003.25526	6.56

5995906.61704	3287.92075722	1808.72593024	6001003.26372	6.57

5995895.97144	3293.86930421	1813.43145781	6001003.2722	6.58

5995885.3066	3299.82859442	1818.14549866	6001003.2807	6.59

5995874.62249	3305.79864717	1822.86806816	6001003.28921	6.6

5995863.91907	3311.77948185	1827.59918171	6001003.29773	6.61

5995853.1963	3317.77111784	1832.33885473	6001003.30627	6.62

5995842.45415	3323.77357459	1837.08710269	6001003.31483	6.63

5995831.69259	3329.78687158	1841.84394108	6001003.3234	6.64

5995820.91157	3335.8110283	1846.60938541	6001003.33198	6.65

5995810.11107	3341.8460643	1851.38345121	6001003.34059	6.66

5995799.29105	3347.89199915	1856.16615407	6001003.3492	6.67

5995788.45148	3353.94885248	1860.95750957	6001003.35784	6.68

5995777.59231	3360.01664391	1865.75753335	6001003.36649	6.69

5995766.71352	3366.09539315	1870.56624106	6001003.37515	6.7

5995755.81506	3372.1851199	1875.38364837	6001003.38383	6.71

5995744.89691	3378.28584392	1880.209771	6001003.39253	6.72

5995733.95903	3384.39758499	1885.0446247	6001003.40124	6.73

5995723.00138	3390.52036294	1889.88822522	6001003.40996	6.74

5995712.02392	3396.65419762	1894.74058835	6001003.41871	6.75

5995701.02663	3402.79910893	1899.60172994	6001003.42746	6.76

5995690.00946	3408.95511681	1904.47166582	6001003.43624	6.77

5995678.97237	3415.1222412	1909.35041188	6001003.44503	6.78

5995667.91535	3421.30050212	1914.23798402	6001003.45383	6.79

5995656.83834	3427.4899196	1919.1343982	6001003.46266	6.8

5995645.74131	3433.69051371	1924.03967036	6001003.47149	6.81

5995634.62422	3439.90230457	1928.95381651	6001003.48035	6.82

5995623.48705	3446.1253123	1933.87685267	6001003.48922	6.83

5995612.32975	3452.35955711	1938.80879489	6001003.4981	6.84

5995601.15228	3458.60505919	1943.74965926	6001003.507	6.85

5995589.95462	3464.8618388	1948.69946189	6001003.51592	6.86

5995578.73672	3471.12991624	1953.65821891	6001003.52485	6.87

5995567.49854	3477.40931182	1958.6259465	6001003.5338	6.88

5995556.24006	3483.7000459	1963.60266085	6001003.54277	6.89

5995544.96123	3490.00213889	1968.58837819	6001003.55175	6.9

5995533.66202	3496.31561121	1973.58311478	6001003.56075	6.91

5995522.34239	3502.64048334	1978.5868869	6001003.56976	6.92

5995511.00231	3508.97677578	1983.59971087	6001003.57879	6.93

5995499.64173	3515.32450908	1988.62160302	6001003.58784	6.94

5995488.26062	3521.68370381	1993.65257974	6001003.5969	6.95

5995476.85894	3528.05438059	1998.69265743	6001003.60598	6.96

5995465.43666	3534.43656008	2003.74185251	6001003.61508	6.97

5995453.99374	3540.83026296	2008.80018146	6001003.62419	6.98

5995442.53015	3547.23550996	2013.86766076	6001003.63332	6.99

5995431.04583	3553.65232185	2018.94430693	6001003.64246	7.0

5995419.54077	3560.08071942	2024.03013653	6001003.65162	7.01

5995408.01491	3566.52072352	2029.12516614	6001003.6608	7.02

5995396.46823	3572.97235502	2034.22941236	6001003.67	7.03

5995384.90068	3579.43563483	2039.34289184	6001003.67921	7.04

5995373.31223	3585.91058391	2044.46562124	6001003.68843	7.05

5995361.70284	3592.39722323	2049.59761728	6001003.69768	7.06

5995350.07247	3598.89557384	2054.73889667	6001003.70694	7.07

5995338.42108	3605.40565677	2059.88947618	6001003.71622	7.08

5995326.74864	3611.92749315	2065.0493726	6001003.72551	7.09

5995315.05511	3618.4611041	2070.21860275	6001003.73482	7.1

5995303.34046	3625.0065108	2075.39718348	6001003.74415	7.11

5995291.60463	3631.56373447	2080.58513167	6001003.75349	7.12

5995279.84759	3638.13279635	2085.78246423	6001003.76286	7.13

5995268.06932	3644.71371773	2090.98919812	6001003.77223	7.14

5995256.26976	3651.30651994	2096.20535029	6001003.78163	7.15

5995244.44888	3657.91122435	2101.43093775	6001003.79104	7.16

5995232.60664	3664.52785235	2106.66597754	6001003.80047	7.17

5995220.743	3671.1564254	2111.91048672	6001003.80992	7.18

5995208.85793	3677.79696496	2117.16448238	6001003.81938	7.19

5995196.95138	3684.44949256	2122.42798166	6001003.82886	7.2

5995185.02332	3691.11402975	2127.7010017	6001003.83836	7.21

5995173.07371	3697.79059812	2132.9835597	6001003.84787	7.22

5995161.10251	3704.47921932	2138.27567287	6001003.8574	7.23

5995149.10968	3711.17991501	2143.57735846	6001003.86695	7.24

5995137.09517	3717.8927069	2148.88863376	6001003.87651	7.25

5995125.05896	3724.61761674	2154.20951607	6001003.8861	7.26

5995113.00101	3731.35466632	2159.54002273	6001003.8957	7.27

5995100.92127	3738.10387746	2164.88017113	6001003.90531	7.28

5995088.8197	3744.86527204	2170.22997866	6001003.91495	7.29

5995076.69627	3751.63887195	2175.58946276	6001003.9246	7.3

5995064.55093	3758.42469914	2180.9586409	6001003.93427	7.31

5995052.38365	3765.22277559	2186.33753058	6001003.94396	7.32
